Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","pudahuel","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","162","62","3","2","0","0","0","3480","https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5718228-papa-san-victor-9459-uda"
"portal inmobiliario","rm","puente alto","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","200","85","3","2","3","0","0","4097","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5711548-portezuelo-de-los-azules-loma-alta-uda"
"portal inmobiliario","rm","maipu","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","80","55","4","1","0","0","0","1142","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5724872-inca-de-oro-2349-uda"
"portal inmobiliario","rm","colina","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","3800","375","4","5","0","0","1","24900","https://www.portalinmobiliario.com/mlc-536177568-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","lo barnechea","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","600","4","3","1","1","1","17350","https://www.portalinmobiliario.com/mlc-537045261-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","528","162","5","4","1","1","0","20833","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5725874-apoquindo-manquehue-c_256999-uda"
"portal inmobiliario","rm","lo barnechea","07/11/2020","house","usada","-16","disponible","-16","-16","-16","N","650","240","6","4","2","0","1","19000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5714163-el-nogal-portal-la-dehesa-uda"
"portal inmobiliario","rm","penalolen","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","410","200","5","4","1","1","1","12500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5714019-novalis-norte-7450-uda"
"portal inmobiliario","rm","paine","15/07/2020","house","usada","-16","disponible","-16","15000","-16","N","5000","176","4","3","1","1","1","9500","https://www.portalinmobiliario.com/venta/casa/paine-metropolitana/5720155-para-inversion-parcela-con-2-casas-en-paine-arriendo-750000-uda"
"portal inmobiliario","rm","las condes","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","286","152","5","3","1","0","0","12900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5571215-general-blanche-uda"
"portal inmobiliario","rm","puente alto","16/07/2020","house","usada","-16","disponible","-16","-16","-16","N","248","70","3","2","0","0","0","4861","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5721858-excelente-casa-en-las-vizcachas-uda"
"portal inmobiliario","rm","nunoa","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","200","3","2","1","0","0","9722","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5723985-avenida-holanda-3337-uda"
"portal inmobiliario","rm","las condes","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","260","120","4","3","1","0","1","12990","https://www.portalinmobiliario.com/mlc-537196706-punta-del-este-_jm"
"portal inmobiliario","rm","colina","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","140","3","3","2","0","0","10500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5729067-piedra-roja-uda"
"portal inmobiliario","rm","calera de tango","07/09/2020","house","usada","-16","disponible","-16","180000","-16","N","5200","466","7","5","1","1","1","17500","https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5711929-el-trebol-sn-uda"
"portal inmobiliario","rm","la florida","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","198","78","3","2","1","0","0","5208","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5722729-raihuen-2000-uda"
"portal inmobiliario","rm","las condes","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","349","133","4","3","1","1","0","14000","https://www.portalinmobiliario.com/mlc-536041156-casa-en-venta-metro-los-dominicos-_jm"
"portal inmobiliario","rm","las condes","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","453","220","5","5","0","0","1","21900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5373389-san-carlos-de-apoquindo-casa-en-condominio-uda"
"portal inmobiliario","rm","colina","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","550","195","4","4","1","0","1","14990","https://www.portalinmobiliario.com/mlc-537052812-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","san miguel","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","157","90","4","1","1","0","0","4340","https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5579000-novena-avenida-quinta-transversal-uda"
"portal inmobiliario","rm","estacion central","15/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","242","112","4","2","5","0","0","3993","https://www.portalinmobiliario.com/venta/casa/estacion-central-metropolitana/5565572-plazuela-el-nogal-plazuela-el-ciruelo-uda"
"portal inmobiliario","rm","nunoa","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","230","217","5","3","0","0","0","11458","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5712631-avenida-salvador-uda"
"portal inmobiliario","rm","colina","07/12/2020","house","usada","-16","disponible","-16","75000","-16","N","327","155","4","4","1","0","1","9600","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5715081-casa-full-equipada-en-chamisero-frente-alianza-francesa-3-dorm-ss-uda"
"portal inmobiliario","rm","maipu","07/12/2020","house","usada","-16","disponible","-16","-16","-16","N","127","86","3","3","1","1","0","3000","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5715141-calle-la-celestina-320-uda"
"portal inmobiliario","rm","colina","07/10/2020","house","usada","-16","disponible","-16","170000","-16","N","5000","306","5","5","1","0","1","15000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5571463-condominio-los-queltehues-los-ingleses-uda"
"portal inmobiliario","rm","puente alto","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","120","3","2","1","0","0","4513","https://www.portalinmobiliario.com/mlc-536689024-coquimbo-independencia-_jm"
"portal inmobiliario","rm","la florida","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","97","97","2","1","1","0","0","2789","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5726971-las-petunias-uda"
"portal inmobiliario","rm","la florida","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","210","91","3","1","2","0","0","3923","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725731-valentina-leppe-san-jose-de-la-estrella-uda"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","329","1","12","3","0","1","0","24600","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5726563-carmencita-25-region-metropolitana-de-s-uda"
"portal inmobiliario","rm","las condes","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","240","110","3","3","0","1","0","8890","https://www.portalinmobiliario.com/mlc-536467699-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","170","5","5","3","0","1","23700","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5390757-condominio-santuario-los-dominicos-u-de-los-andes-uda"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5008","184","5","4","0","0","1","12980","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5726074-colina-c_259259-uda"
"portal inmobiliario","rm","las condes","07/11/2020","house","usada","-16","disponible","-16","-16","-16","N","309","194","4","3","0","0","1","11990","https://www.portalinmobiliario.com/mlc-536184577-imperial-los-dominicos-_jm"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5700","277","6","5","0","0","1","11400","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5712584-hacienda-chacabuco-uda"
"portal inmobiliario","rm","penaflor","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","180","5","3","0","0","1","7291","https://www.portalinmobiliario.com/mlc-536700984-colonia-alemana-_jm"
"portal inmobiliario","rm","macul","19/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","145","4","2","1","1","0","7291","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5725242-marchihue-la-querencia-uda"
"portal inmobiliario","rm","lampa","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","156","91","3","2","1","0","0","2847","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5723886-barrio-dona-rosario-valle-grande-uda"
"portal inmobiliario","rm","santiago","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","700","380","6","2","0","0","0","10729","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5725500-metro-rondizzoni-el-mirador-san-dionisio-uda"
"portal inmobiliario","rm","penalolen","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","505","200","5","4","1","0","1","11600","https://www.portalinmobiliario.com/mlc-536110944-casa-en-venta-de-5-dorm-en-penalolen-_jm"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","376","205","5","4","0","0","1","13980","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5725959-valle-la-dehesa-c_258311-uda"
"portal inmobiliario","rm","la florida","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","199","105","4","1","0","1","0","4799","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5723615-alihuen-uda"
"portal inmobiliario","rm","penalolen","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","525","190","6","4","1","0","0","12500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5725480-alvaro-casanova-quilin-sur-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","297","133","4","3","0","0","0","16500","https://www.portalinmobiliario.com/mlc-537039211-luis-pasteur-_jm"
"portal inmobiliario","rm","maipu","15/07/2020","house","usada","-16","disponible","-16","-16","-16","N","140","69","3","1","0","0","0","2352","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5721437-hermanos-campos-241-uda"
"portal inmobiliario","rm","vitacura","07/12/2020","house","usada","-16","disponible","-16","-16","-16","N","220","140","5","4","2","0","1","12900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5715143-apolo-2-uda"
"portal inmobiliario","rm","penalolen","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","370","150","5","4","3","1","1","9500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5728322-avenida-consistorial-5151-uda"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","171","3","3","2","0","1","12900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5728324-condominio-portal-santa-maria-ii-chamisero-uda"
"portal inmobiliario","rm","penalolen","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","43","2","1","1","0","0","1875","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5712403-aveinda-orientalcoralillo-uda"
"portal inmobiliario","rm","colina","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","614","170","3","1","1","0","1","11800","https://www.portalinmobiliario.com/mlc-536010699-casa-en-venta-de-3-dorm-en-colina-_jm"
"portal inmobiliario","rm","maipu","19/07/2020","house","usada","-16","disponible","-16","-16","-16","N","95","75","3","2","1","0","0","2916","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5725296-casa-impecable-bonita-reformada-esta-es-la-que-buscaba-uda"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","556","220","6","3","1","0","1","13800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726110-vital-apoquindo-c_259355-uda"
"portal inmobiliario","rm","las condes","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","223","187","5","2","1","1","0","14490","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5718715-kennedy-lateral-sur-uda"
"portal inmobiliario","rm","independencia","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","126","120","5","2","0","1","0","3020","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/4932249-grumete-pantaleon-cortes-coronel-alvarado-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","605","210","3","3","1","1","1","15490","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726419-talinay-valenzuela-llanos-c_259860-uda"
"portal inmobiliario","rm","las condes","07/12/2020","house","usada","-16","disponible","-16","-16","-16","N","410","230","6","5","2","1","1","16900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5584183-san-carlos-de-apoquindo-proximo-a-paseo-los-dominicos-uda"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","498","152","4","3","1","0","1","8400","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5704510-casa-de-piedra-uda"
"portal inmobiliario","rm","lo barnechea","07/10/2020","house","usada","-16","disponible","-16","35000","-16","N","300","175","4","3","0","0","0","9500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5571010-nido-de-aguilas-el-rodeo-uda"
"portal inmobiliario","rm","la cisterna","07/12/2020","house","usada","-16","disponible","-16","-16","-16","N","190","92","4","2","2","0","0","4756","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5715196-pezoa-veliz-9052-uda"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","906","272","5","3","0","0","0","15500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537881-casa-mediterranea-chicureo-piedra-roja-uda"
"portal inmobiliario","rm","las condes","07/10/2020","house","usada","-16","disponible","-16","1998","-16","N","250","190","4","4","1","1","1","12350","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5569656-cerro-alegre-con-carlos-pena-otaegui-uda"
"portal inmobiliario","rm","vitacura","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","415","220","6","4","0","0","0","19900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717181-joaquin-cerda-luis-pasteur-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","house","usada","-16","disponible","-16","-16","-16","N","395","142","5","3","3","0","0","13800","https://www.portalinmobiliario.com/mlc-537297577-luis-pereira-nunoa-chile-_jm"
"portal inmobiliario","rm","colina","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","4500","270","5","5","5","0","1","20500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5729064-condominio-lagares-1-uda"
"portal inmobiliario","rm","colina","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","507","172","4","4","0","0","1","11900","https://www.portalinmobiliario.com/mlc-536584433-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","480","80","2","1","1","0","0","4990","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537865-av-del-valle-uda"
"portal inmobiliario","rm","vitacura","07/12/2020","house","usada","-16","disponible","-16","-16","-16","N","197","150","4","3","2","0","0","12900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5550494-sport-frances-vitacura-uda"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","300","6","3","1","1","1","17600","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5725697-chicureocaletera-general-san-martin-uda"
"portal inmobiliario","rm","la pintana","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","140","138","4","3","2","0","0","2430","https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5723847-poeta-jorge-guillen-2282-uda"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","563","166","3","3","0","0","0","10544","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5725972-colegio-san-anselmo-c_258647-uda"
"portal inmobiliario","rm","la pintana","21/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","800","120","6","2","8","0","0","3819","https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5728650-venta-amplia-casa-con-800-m2-de-terreno-en-la-pintana-ideal-para-inversionistas-uda"
"portal inmobiliario","rm","cerro navia","20/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","350","265","3","4","1","1","0","5208","https://www.portalinmobiliario.com/venta/casa/cerro-navia-metropolitana/5728337-mapocho-region-metropolitana-de-santiag-uda"
"portal inmobiliario","rm","puente alto","19/07/2020","house","usada","-16","disponible","-16","-16","-16","N","416","250","5","2","0","0","0","5555","https://www.portalinmobiliario.com/mlc-537310509-casa-en-venta-de-5-dorm-en-puente-alto-_jm"
"portal inmobiliario","rm","las condes","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","704","277","5","5","1","1","1","22900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5719991-sin-comision-las-flores-colegio-cordillera-uda"
"portal inmobiliario","rm","las condes","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","256","103","4","4","6","1","0","10350","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5712642-alonso-de-camargo-uda"
"portal inmobiliario","rm","nunoa","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","257","134","3","2","0","0","0","14400","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5729070-capitan-orella-pedro-de-valdivia-uda"
"portal inmobiliario","rm","padre hurtado","13/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","5098","180","6","3","0","1","0","7000","https://www.portalinmobiliario.com/venta/casa/padre-hurtado-metropolitana/5581416-camino-valparaiso-uda"
"portal inmobiliario","rm","vitacura","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","550","450","7","6","0","0","0","22000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717199-mediterranea-las-hualtatas-uda"
"portal inmobiliario","rm","calera de tango","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","7725","320","4","3","1","0","1","17400","https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5726031-parque-san-agustin-4-c_259158-uda"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","550","150","3","3","2","1","1","11500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5715281-piedra-roja-condominio-las-flores-3-dormitorios-piscina-uda"
"portal inmobiliario","rm","buin","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","192","70","3","2","0","1","0","3580","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5712639-moises-gonzalez-uda"
"portal inmobiliario","rm","las condes","14/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","1484","316","5","5","5","1","1","24000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5718522-camino-otonal-camino-el-alba-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","272","180","4","4","1","0","0","10099","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726436-m-de-la-lastrarutilio-rivas-c_259880-uda"
"portal inmobiliario","rm","vitacura","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","370","190","4","3","0","1","1","22990","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717204-paseo-el-manio--uda"
"portal inmobiliario","rm","lo barnechea","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","284","138","5","4","2","0","0","11000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5598187-camino-el-huinganal-el-peumo-uda"
"portal inmobiliario","rm","colina","16/07/2020","house","usada","-16","disponible","-16","-16","-16","N","998","187","4","5","1","1","0","14000","https://www.portalinmobiliario.com/mlc-536926219-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","puente alto","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","176","80","4","2","1","1","0","4097","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5718766-pintacuraav-las-perdices-uda"
"portal inmobiliario","rm","la reina","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","550","226","5","4","0","1","0","17361","https://www.portalinmobiliario.com/mlc-536706556-casa-en-venta-de-5-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","penalolen","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","522","198","4","4","2","0","1","12300","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5728318-linda-casa-las-pircas-uda"
"portal inmobiliario","rm","nunoa","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","250","107","4","3","1","1","0","10243","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5462185-metro-simon-bolivar-uda"
"portal inmobiliario","rm","colina","19/07/2020","house","usada","-16","disponible","-16","-16","-16","N","700","220","4","4","2","0","1","12600","https://www.portalinmobiliario.com/mlc-537294198-condominio-la-reserva-_jm"
"portal inmobiliario","rm","penalolen","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","560","270","5","4","0","0","0","14192","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5725839-talinay-c_256796-uda"
"portal inmobiliario","rm","las condes","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","354","184","3","3","0","0","1","24500","https://www.portalinmobiliario.com/mlc-537039239-el-remanso-_jm"
"portal inmobiliario","rm","colina","15/07/2020","house","usada","-16","disponible","-16","-16","-16","N","734","223","4","5","2","0","1","13800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5720316-diseno-unico-3-dorms-ss-sala-piscinaterraza-frente-colegios-dunalastar-lincoln-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","801","265","4","4","1","0","1","17919","https://www.portalinmobiliario.com/mlc-537506852-casa-en-venta-bosques-de-la-piramide-_jm"
"portal inmobiliario","rm","estacion central","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","180","120","5","3","1","1","0","5400","https://www.portalinmobiliario.com/venta/casa/estacion-central-metropolitana/5718091-laguna-icalma-sn-uda"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","530","200","5","5","1","0","1","16500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726366-valle-la-dehesa-c_259737-uda"
"portal inmobiliario","rm","estacion central","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","163","98","4","4","1","1","0","4500","https://www.portalinmobiliario.com/mlc-537207369-casa-en-venta-de-4-dorm-en-estacion-central-_jm"
"portal inmobiliario","rm","penalolen","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1131","249","6","4","0","0","1","14750","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5724273-cumbres-de-las-pircas-penalolen-uda"
"portal inmobiliario","rm","las condes","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","350","140","4","3","1","0","1","11680","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5571107-las-condes-chesterton-uda"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","286","115","3","2","1","0","1","5700","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537879-condominio-las-calandrias-uda"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","2400","358","5","4","1","1","1","23300","https://www.portalinmobiliario.com/mlc-536519411-casa-en-venta-de-5-dorm-en-colina-_jm"
"portal inmobiliario","rm","lo barnechea","16/07/2020","house","usada","-16","disponible","-16","-16","-16","N","712","250","4","3","0","1","1","21700","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5722084-los-trapenses-uda"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","320","4","4","0","1","1","13500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5725968-condominio-colegio-trewhelas-c_258584-uda"
"portal inmobiliario","rm","quilicura","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","171","85","4","3","0","0","0","1909","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5711476-oscar-castro-00-uda"
"portal inmobiliario","rm","la florida","07/09/2020","house","usada","-16","disponible","-16","-16","-16","N","158","112","4","2","1","0","0","4360","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5710894-canada-uda"
"portal inmobiliario","rm","la granja","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","290","130","4","2","0","0","0","12900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716866-sport-frances-colegio-manquehue-uda"
"portal inmobiliario","rm","lo barnechea","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1100","240","4","3","0","0","0","22700","https://www.portalinmobiliario.com/mlc-537030564-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","buin","16/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","95","2","3","0","0","0","4687","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5721860-excelente-casa-en-buin-uda"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5800","275","4","3","1","1","1","15000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537897-casa-1-piso-cerro-la-pava-chicureo-uda"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","292","4","4","1","1","1","21400","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726022-colegio-mayflower-c_259119-uda"
"portal inmobiliario","rm","puente alto","15/07/2020","house","usada","-16","disponible","-16","-16","-16","N","74","40","2","1","1","0","0","1909","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5720325-comoda-casa-sector-tranquilo-de-puente-alto-uda"
"portal inmobiliario","rm","las condes","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","350","170","4","3","2","1","0","15900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5724808-estadio-espanol-espectacular-uda"
"portal inmobiliario","rm","colina","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","500","5","4","0","0","1","16900","https://www.portalinmobiliario.com/mlc-536699626-condominio-el-algarrobal-1-de-chicureo-_jm"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","732","300","5","4","0","0","1","18350","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726106-calle-parque-c_259333-uda"
"portal inmobiliario","rm","recoleta","17/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","313","181","7","3","0","0","0","7250","https://www.portalinmobiliario.com/venta/casa/recoleta-metropolitana/5722887-metro-einstein-el-salto-uda"
"portal inmobiliario","rm","vitacura","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","332","140","3","3","0","0","1","18700","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717164-condominio-cerrado-joaquin-cerda-uda"
"portal inmobiliario","rm","independencia","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","86","86","4","1","0","0","0","4791","https://www.portalinmobiliario.com/mlc-536688920-metro-hospitales-_jm"
