Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","148","140","4","3","1","1","1","13500","https://www.portalinmobiliario.com/mlc-538240472-departamento-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","135","128","4","3","1","1","0","9590","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741444-visviripadre-hurtado-c_263421-uda"
"portal inmobiliario","rm","providencia","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","80","80","3","2","1","1","0","5204","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5741152-santa-isabel-50-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","114","99","2","2","0","1","1","7500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5414071-cantagallo-av-las-condes-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","24","24","1","1","0","0","0","1521","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736940-buzo-sobenes-uda"
"portal inmobiliario","rm","providencia","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","146","140","3","3","1","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741391-sector-las-lilas-c_263317-uda"
"portal inmobiliario","rm","providencia","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","269","224","5","4","2","1","0","14500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738080-metro-tobalaba-luis-thayer-ojeda-stade-frances-el-golf-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","44","2","1","0","0","0","2526","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736835-carlos-pezoa-veliz-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","111","3","2","1","0","0","8625","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741352-vital-apoquindo-c_263266-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","106","86","2","2","0","1","0","9300","https://www.portalinmobiliario.com/mlc-538121363-las-tranqueras-padre-hurtado-_jm"
"portal inmobiliario","rm","nunoa","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","115","4","3","2","1","1","8300","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5739771-san-juan-de-luz-4940-uda"
"portal inmobiliario","rm","providencia","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","104","96","3","3","1","1","0","9000","https://www.portalinmobiliario.com/mlc-538278294-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","305","270","4","5","1","1","1","22900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4945932-camino-otonal-uda"
"portal inmobiliario","rm","providencia","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","82","3","2","1","1","0","7350","https://www.portalinmobiliario.com/mlc-538498375-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","la reina","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","129","115","4","3","1","1","1","8993","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5740747-cercano-a-mariano-sanchez-fontecilla-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736920-las-rejas-norte-uda"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","126","2","2","1","1","0","9300","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741461-acordovaa-vespucio-c_263456-uda"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","140","3","2","0","0","0","11000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5741327-cerro-santa-lucia-c_263226-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","119","106","3","3","2","1","0","10000","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425372-el-raudal-el-embalse-uda"
"portal inmobiliario","rm","independencia","24/07/2020","aparment","usada","3","Done","-16","-16","-16","N","50","50","2","1","0","1","0","2152","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735622-bezanilla-1410-departamento-1309-uda"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","75","2","2","0","1","0","6570","https://www.portalinmobiliario.com/mlc-538245654-neveria-evaristo-lillo-_jm"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","76","3","2","0","1","1","5000","https://www.portalinmobiliario.com/mlc-538112149-departamento-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","80","3","2","1","1","1","5850","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736034-francisco-de-villagra-los-aliaga-uda"
"portal inmobiliario","rm","san joaquin","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","51","48","2","2","1","1","1","3298","https://www.portalinmobiliario.com/mlc-538393250-departamento-en-venta-de-2-dorm-en-san-joaquin-_jm"
"portal inmobiliario","rm","san miguel","26/07/2020","aparment","usada","-16","disponible","-16","30000","-16","N","54","54","2","1","1","1","0","2152","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5738755-septima-avenida-1443-uda"
"portal inmobiliario","rm","las condes","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","86","80","3","2","1","1","1","5690","https://www.portalinmobiliario.com/mlc-538332963-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","111","101","3","3","2","1","0","10900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5733582-fco-de-aguirre-parque-bicentenario-plaza-turquia-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","42","42","2","1","0","0","0","2501","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736974-general-amengual-uda"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","324","270","3","4","3","1","1","20000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737628-hermanos-cabot-kennedy-uda"
"portal inmobiliario","rm","independencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","23","23","1","1","0","0","0","1720","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735175-padre-jose-cifuentes-padre-jose-cifuent-uda"
"portal inmobiliario","rm","la florida","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","81","81","3","1","1","0","0","2951","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5740044-av-vicuna-mackenna-con-general-arriagada-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","3","3","1","1","1","9700","https://www.portalinmobiliario.com/mlc-538114502-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","39","35","1","1","1","1","0","2500","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5741420-club-hipico-toesca-uda"
"portal inmobiliario","rm","las condes","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","40","1","1","1","1","1","5400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5738735-con-estacionamiento-metro-alcantara-malaga-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","167","167","3","2","1","1","1","12900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734043-sector-colegio-aleman-nuestra-senora-de-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","93","84","2","2","1","1","1","8000","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4946073-robles-la-dehesa-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","38","38","1","1","0","0","1","3160","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736777-mujica-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","97","97","3","2","1","1","0","4687","https://www.portalinmobiliario.com/mlc-538257551-departamento-en-venta-de-3-dorm-en-santiago-_jm"
"portal inmobiliario","rm","santiago","25/07/2020","aparment","usada","-16","disponible","-16","38000","-16","Y","35","33","1","1","1","0","1","2150","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5738521-metro-universidad-de-chile-serrano-tarapaca-con-patio-saludable-uda"
"portal inmobiliario","rm","la florida","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","77","67","2","2","1","1","0","4057","https://www.portalinmobiliario.com/mlc-538391948-departamento-en-venta-de-2-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","38000","-16","Y","40","37","1","1","0","0","0","2200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736555-lord-cochrane-1007-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","40","2","1","1","0","1","2664","https://www.portalinmobiliario.com/mlc-538237094-maria-rozas-velazquez-metro-las-rejas-_jm"
"portal inmobiliario","rm","santiago","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","3","2","0","0","0","3645","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5738882-ricardo-cumming-13-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","135","101","3","3","0","0","0","12100","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424981-vitacura-arcangel-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","130","4","3","0","0","0","10100","https://www.portalinmobiliario.com/mlc-538507566-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","126","108","3","2","1","1","0","11200","https://www.portalinmobiliario.com/mlc-538507386-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","penalolen","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","94","1","2","1","1","1","5500","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5740638-oportunidad-impecable-bajos-gastos-comunes-uda"
"portal inmobiliario","rm","lo prado","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","44","2","2","0","0","1","2444","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736864-sta-petronila-uda"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","39","39","2","1","0","0","0","1848","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739630-zentenosan-diego-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","180","180","4","4","0","1","0","15950","https://www.portalinmobiliario.com/mlc-538110968-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","120","4","4","1","1","1","10000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422604-kennedy-geronimo-de-alderete-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","184","154","3","4","1","1","1","13000","https://www.portalinmobiliario.com/mlc-538507352-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","independencia","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","27","27","1","1","1","0","1","1666","https://www.portalinmobiliario.com/mlc-538503922-departamento-en-venta-de-1-dorm-en-independencia-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","154","148","4","3","1","1","1","11900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422647-pinzon-vespucio-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","227","175","4","4","3","1","1","14890","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740073-san-carlos-de-apoquindo-peninsula-del-remanso-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","83","75","3","2","1","1","1","6000","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736226-jose-domingo-canas-uda"
"portal inmobiliario","rm","lo barnechea","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","190","150","4","4","0","1","1","12900","https://www.portalinmobiliario.com/mlc-538240474-departamento-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1867","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736845-grajales-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","47","42","1","1","1","0","1","3238","https://www.portalinmobiliario.com/mlc-538257934-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","nunoa","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","88","78","3","3","1","1","1","6681","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5739811-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","186","148","3","4","2","1","0","13600","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5670079-vista-despejada-museo-de-la-moda-uda"
"portal inmobiliario","rm","nunoa","27/07/2020","aparment","nueva","-16","disponible","junio 2020","-16","-16","N","50","26","2","1","1","1","1","1990","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/6800-nice-nva"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","77","74","2","2","0","1","0","6400","https://www.portalinmobiliario.com/mlc-538103311-departamento-en-venta-de-2-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","109","100","4","3","2","1","1","7700","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737039-domingo-bondi-cristobal-colon-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","39","39","2","1","0","0","0","2501","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736966-general-amengual-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","46","46","1","1","0","1","0","3980","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5733476-neveria-metro-escuela-militar-uda"
"portal inmobiliario","rm","lo barnechea","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","112","100","3","2","2","1","1","9900","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5739384-pent-house-el-radal-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","123","100","3","2","1","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741314-n-sra-del-rosariolos-militar-c_263198-uda"
"portal inmobiliario","rm","san bernardo","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","75","3","2","0","1","1","3570","https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5736394-avenida-ramon-freire-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","105","98","3","2","1","1","0","5858","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741253-colonsanchez-fontecilla-c_263109-uda"
"portal inmobiliario","rm","nunoa","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","102","95","3","2","1","1","1","7604","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5741346-simon-bolivar-coventry-c_263254-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","90","3","2","1","1","1","8500","https://www.portalinmobiliario.com/mlc-538507496-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","nunoa","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","87","3","2","1","1","1","5659","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5741506-irarrazabal-francisco-de-villagra-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","112","100","2","2","0","1","1","10990","https://www.portalinmobiliario.com/mlc-538113388-departamento-en-venta-de-2-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","66","2","2","1","1","0","6900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5738391-cantagallo-uda"
"portal inmobiliario","rm","la cisterna","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","47","47","2","1","0","0","0","2786","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5736778-general-freire-uda"
"portal inmobiliario","rm","santiago","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","-16","1","1","0","0","0","1550","https://www.portalinmobiliario.com/mlc-538391935-departamento-en-venta-de-1-dorm-en-santiago-_jm"
"portal inmobiliario","rm","nunoa","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","98","98","3","2","1","1","0","5902","https://www.portalinmobiliario.com/mlc-538389787-departamento-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","providencia","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","90","3","2","0","1","0","5554","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5596247-metro-francisco-bilbao-tobalaba-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","43","43","2","1","0","0","0","2515","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736956-general-amengual-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","126","126","3","2","0","1","0","10500","https://www.portalinmobiliario.com/mlc-538237882-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","vitacura","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","195","167","2","3","0","1","1","18300","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5734611-santa-teresita-de-los-andes-region-metr-uda"
"portal inmobiliario","rm","santiago","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","51","46","2","2","1","1","0","3333","https://www.portalinmobiliario.com/mlc-538385133-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","31","31","1","1","1","1","1","1785","https://www.portalinmobiliario.com/mlc-538262068-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","32","1","1","0","0","0","2100","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736941-general-amengual-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","44","42","1","1","1","1","1","4200","https://www.portalinmobiliario.com/mlc-538111239-departamento-en-venta-de-1-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","178","110","2","2","1","1","1","18500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741026-vitacura-americo-vespucio-c_261299-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","70","3","2","1","1","1","4990","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736043-avenida-grecia-dr-johow-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","-16","3","4","0","0","1","19500","https://www.portalinmobiliario.com/mlc-538507407-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","91","41","1","1","1","1","0","5900","https://www.portalinmobiliario.com/mlc-538087010-departamento-en-venta-de-1-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","135","120","3","3","1","1","0","9500","https://www.portalinmobiliario.com/mlc-538507351-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","62","62","2","1","1","1","0","4340","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736093-monsenor-miller-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","47","42","1","1","1","0","1","3403","https://www.portalinmobiliario.com/mlc-538257225-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","lo barnechea","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","197","136","3","2","1","1","1","14600","https://www.portalinmobiliario.com/mlc-538495454-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","macul","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","48","44","2","2","0","0","1","2990","https://www.portalinmobiliario.com/mlc-538262073-departamento-en-venta-de-2-dormitorios-en-macul-_jm"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","33","33","1","1","0","0","0","1736","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739521-eyzaguirre-766-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","3","2","0","1","1","9000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422758-bello-horizonte-uda"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","66","66","3","1","0","0","0","2545","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5736390-la-paloma-uda"
"portal inmobiliario","rm","lo barnechea","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","55","2","1","1","1","0","3298","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5738772-oportunidad-plaza-san-enrique-depto-sin-estacionamiento-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","110","2","2","1","1","1","11000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422630-san-carlos-de-apoquindo-otaegui-uda"
"portal inmobiliario","rm","la reina","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","152","3","3","1","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5733098-las-aranas-5805-uda"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","90","2","2","2","1","0","11300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737757-metro-el-golf-alsacia-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","280","180","3","3","1","1","0","13900","https://www.portalinmobiliario.com/mlc-538113466-departamento-en-venta-de-3-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","independencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","78","2","2","1","1","1","3300","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5735143-hipodromo-1701-independencia-region-me-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","300","4","3","1","1","1","17200","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735826-departamento-uda"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","72","2","2","0","1","1","5967","https://www.portalinmobiliario.com/mlc-538112112-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","vitacura","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","143","124","3","3","2","1","0","10400","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5738264-manquehue-nte-escriva-de-balaguer-luis-pasteur-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","-16","2","2","1","1","1","4200","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5735397-avbustamanteirarrazaval-metro-irarraz-uda"
"portal inmobiliario","rm","la florida","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","59","59","2","2","1","1","1","3050","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5738557-metro-vicuna-mackenna-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","130","2","3","0","0","0","7534","https://www.portalinmobiliario.com/mlc-538131800-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","nueva","-16","venta en verde","2 trimestre 2022","-16","-16","N","65","30","2","2","1","1","0","2419","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/9178-status-nva"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","140","4","4","1","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4880283-manquehue-las-malvas-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","110","3","2","1","1","0","8500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741254-colonsanchez-fontecilla-c_263112-uda"
"portal inmobiliario","rm","las condes","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","160","3","3","0","1","1","10000","https://www.portalinmobiliario.com/mlc-538391298-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
