,PriceUnit,Price,item,link
10431,UF,1.800,UF 1.800,https://www.portalinmobiliario.com/MLC-521082599-departamento-en-venta-de-1-dormitorio-en-independencia-_JM#position=1&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10432,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5429131-inglaterra-1144-uda#position=2&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10433,UF,2.081,UF 2.081,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/9036-edificio-conexion-independencia-nva#position=3&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10434,UF,1.750,UF 1.750,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5442137-gamero-vivaceta-ideal-inversionistas-uda#position=4&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10435,UF,1.750,UF 1.750,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5442131-gamero-escanilla-uda#position=5&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10436,UF,2.050,UF 2.050,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5438885-gamero-uda#position=6&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10437,$,67.000.000,$ 67.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5435226-independencia-colon-uda#position=7&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10438,$,72.000.000,$ 72.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5433965-avenida-independenciacolon-uda#position=8&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10439,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/MLC-520431506-propiedad-en-mall-barrio-independencia-_JM#position=9&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10440,UF,1.890,UF 1.890,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4923191-montau-1509-uda#position=10&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10441,UF,3.310,UF 3.310,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5334157-hipodromo-chile-ideal-para-inversionistas-arriendo-vigente-3-uda#position=11&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10442,UF,2.960,UF 2.960,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5334159-hipodromo-chile-ideal-para-inversionistas-arriendo-vigente-1-uda#position=12&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10443,UF,3.550,UF 3.550,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5334158-hipodromo-chile-ideal-para-inversionistas-arriendo-vigente-2-uda#position=13&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10444,UF,3.950,UF 3.950,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5321770-general-saavedra-independencia-uda#position=14&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10445,UF,2.920,UF 2.920,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5334156-hipodromo-chile-ideal-para-inversionistas-arriendo-vigente-4-uda#position=15&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10446,UF,2.790,UF 2.790,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5325228-impecable-departamento-hipodromo-chile-uda#position=16&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10447,UF,1.890,UF 1.890,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4894304-independenciamunicipalidad-oportunidad-uda#position=17&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10448,UF,1.890,UF 1.890,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4923160-montau-1509-uda#position=18&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10449,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5412371-metro-hospitales-metro-chacabuco-uda#position=19&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10450,UF,2.090,UF 2.090,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/3877935-hipodromo-vivaceta-uda#position=20&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10451,UF,3.700,UF 3.700,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5151614-venta-departamento-nuevo-independencia-general-saavedra-metro-plaza-chacabuco-uda#position=21&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10452,UF,2.609,UF 2.609,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4100072-venta-departamentos-15d-1b-entrega-inmediata-independencia-uda#position=22&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10453,UF,2.609,UF 2.609,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4100088-venta-departamentos-15d-1b-entrega-inmediata-independencia-uda#position=23&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10454,UF,2.951,UF 2.951,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5358427-belgicacotaposav-independencia-uda#position=24&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10455,UF,4.325,UF 4.325,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5358426-altamiranovallenar-uda#position=25&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10456,$,74.000.000,$ 74.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5409264-metro-hospitales-belisario-prats-uda#position=26&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10457,$,48.000.000,$ 48.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4187639-atencion-inversionistas-2d1b-totalmente-remodelado-uda#position=27&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10458,$,48.000.000,$ 48.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4187638-atencion-inversionistas-2d1b-totalmente-remodelado-uda#position=28&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10459,UF,2.540,UF 2.540,https://www.portalinmobiliario.com/MLC-519817951-departamento-en-venta-de-2-dormitorios-en-independencia-_JM#position=29&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10460,UF,3.660,UF 3.660,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5049793-excelente-departamento-con-gran-terraza-edificio-independencia-park-uda#position=30&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10461,UF,1.750,UF 1.750,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5400680-gamero-1541-uda#position=31&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10462,UF,2.830,UF 2.830,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5400367-espectacular-departamento-a-pasos-del-metro-uda#position=32&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10463,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5396976-inglaterrametro-hospitales-uda#position=33&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10464,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5396975-inglaterrametro-hospitales-uda#position=34&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10465,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5396974-inglaterrametro-hospitales-uda#position=35&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10466,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5396973-inglaterrametro-hospitales-uda#position=36&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10467,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5396972-inglaterrametro-hospitales-uda#position=37&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10468,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5396971-inglaterrametro-hospitales-uda#position=38&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10469,UF,1.955,UF 1.955,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/8766-domingo-santa-maria-nva#position=39&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10470,UF,2.309,UF 2.309,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/9006-edificio-santa-maria-nva#position=40&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10471,$,47.000.000,$ 47.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5360286-colo-vivaceta-uda#position=41&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10472,UF,2.920,UF 2.920,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5355459-hipodromo-chile-ideal-para-inversionistas-arriendo-vigente-5-uda#position=42&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10473,UF,2.040,UF 2.040,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5339420-colonindependencia-uda#position=43&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10474,UF,1.880,UF 1.880,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5339419-colonindependencia-uda#position=44&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10475,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5339396-anibal-pintoav-independencia-uda#position=45&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10476,$,49.900.000,$ 49.900.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5336265-depto-arrendado-ideal-inversionistas-independencia-uda#position=46&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10477,$,64.800.000,$ 64.800.000,https://www.portalinmobiliario.com/MLC-517627633-departamento-en-venta-de-3-dorm-en-independencia-_JM#position=47&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10478,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5296161-independencia-olivos-uda#position=48&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10479,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5291779-gran-oportunidad-para-inversionistas-cruz-independencia-uda#position=49&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10480,$,50.000.000,$ 50.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5271047-av-independencia-con-la-mejor-ubicacion-y-conectividad-a-pasos-linea-3-del-metro-uda#position=50&type=item&tracking_id=2321d87a-f9a3-4668-9fc5-2d2e65270044
10481,UF,14.600,UF 14.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4897299-genova-las-condes-uda#position=1&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10482,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427554-las-condes-uda#position=2&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10483,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5714018-metro-hernando-de-magallanes-uda#position=3&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10484,UF,12.878,UF 12.878,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4867156-vital-apoquindo-uda#position=4&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10485,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5414308-mall-los-dominicos-uda#position=5&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10486,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4867154-metro-los-dominicos-uda#position=6&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10487,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427508-kennedy-toltecas-uda#position=7&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10488,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564303-los-dominicos-uda#position=8&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10489,UF,16.400,UF 16.400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564295-san-carlos-de-apoquindo-uda#position=9&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10490,UF,14.600,UF 14.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5601868-san-carlos-de-apoquindo-uda#position=10&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10491,UF,22.900,UF 22.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564318-san-carlos-de-apoquindo-uda#position=11&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10492,UF,16.700,UF 16.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564300-san-carlos-de-apoquindo-uda#position=12&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10493,UF,14.190,UF 14.190,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5378910-san-carlos-de-apoquindo-uda#position=13&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10494,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564322-quebrada-honda-san-carlos-apoquindo-uda#position=14&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10495,UF,13.990,UF 13.990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564287-camino-las-rosas-uda#position=15&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10496,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564293-santa-clara-uda#position=16&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10497,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564330-mirador-los-dominicos-uda#position=17&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10498,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564306-san-carlos-de-apoquindo-uda#position=18&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10499,UF,18.000,UF 18.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5611669-san-carlos-de-apoquindo-uda#position=19&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10500,UF,24.700,UF 24.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564328-juanita-los-andes-wenlock-uda#position=20&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10501,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564320-maravillosa-casa-en-los-dominicos-uda#position=21&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10502,UF,15.600,UF 15.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564291-san-carlos-de-apoquindo-uda#position=22&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10503,UF,24.200,UF 24.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5581318-quinchamali-uda#position=23&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10504,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5631839-san-jose-de-la-sierra-uda#position=24&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10505,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564331-camino-la-fuente-san-carlos-de-apoquindo-uda#position=25&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10506,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5640735-san-jose-de-la-sierra-uda#position=26&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10507,UF,20.600,UF 20.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564315-francisco-bulnes-correa-uda#position=27&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10508,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564326-la-fuente-carlos-pena-otaegui-uda#position=28&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10509,UF,14.650,UF 14.650,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564282-san-carlos-de-apoquindo-uda#position=29&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10510,UF,23.800,UF 23.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564351-vital-apoquindo-uda#position=30&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10511,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564296-san-carlos-de-apoquindo-uda#position=31&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10512,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5606517-colegio-san-fco-asis-uda#position=32&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10513,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564335-colegio-padre-hurtado-uda#position=33&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10514,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564286-cerro-catedral-san-carlos-de-apoquindo-uda#position=34&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10515,UF,24.250,UF 24.250,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564324-las-flores-san-ramon-uda#position=35&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10516,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5611713-san-carlos-de-apoquindo-uda#position=36&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10517,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564301-san-carlos-de-apoquindo-uda#position=37&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10518,UF,14.200,UF 14.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564279-san-carlos-de-apoquindo-uda#position=38&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10519,UF,12.600,UF 12.600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5389469-villanova-uda#position=39&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10520,UF,9.722,UF 9.722,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427538-las-condes-bocaccio-uda#position=40&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10521,UF,19.000,UF 19.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564312-camino-mirasol-los-dominicos-uda#position=41&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10522,UF,22.700,UF 22.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564316-los-dominicos-antiguo-uda#position=42&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10523,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564310-san-carlos-de-apoquindo-uda#position=43&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10524,UF,19.990,UF 19.990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427558-las-condes-uda#position=44&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10525,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427547-fuenteovejuna-fleming-uda#position=45&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10526,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5015167-metro-los-dominicos-uda#position=46&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10527,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427541-mardonal-uda#position=47&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10528,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5631825-los-dominicos-antiguos-uda#position=48&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10529,UF,16.200,UF 16.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5601214-quinchamali-uda#position=49&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10530,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564288-colegio-cumbre-uda#position=50&type=item&tracking_id=1a8632ac-bca0-41a6-8377-35c8214d47a9
10531,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723522-camino-la-cumbre-pie-andino-uda#position=1&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10532,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/MLC-537035819-el-colorado-farellones-lo-barnechea-chile-_JM#position=2&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10533,UF,9.990,UF 9.990,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723273-av-la-dehesa-los-cactus-uda#position=3&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10534,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-537029571-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=4&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10535,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722354-excelente-ubicacion-duplex-muy-buena-plusvalia-uda#position=5&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10536,UF,13.620,UF 13.620,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722288-16357-el-candil-dehesa-central-uda#position=6&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10537,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722075-av-la-dehesaalbert-le-blanc-uda#position=7&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10538,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722073-av-el-tranqueportal-la-dehesa-uda#position=8&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10539,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722021-el-tranque-12300-uda#position=9&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10540,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5455078-robles-av-la-dehesa-uda#position=10&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10541,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5721884-departamento-nuevo-11239-m2-2d-2b-av-las-condes-altura-av-la-dehesa-uda#position=11&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10542,UF,15.200,UF 15.200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5721074-valle-del-monasterio-los-trapenses-uda#position=12&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10543,UF,6.748,UF 6.748,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5719634-pastor-fernandez-la-diputada-uda#position=13&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10544,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5719546-el-tranque--uda#position=14&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10545,UF,13.490,UF 13.490,https://www.portalinmobiliario.com/MLC-536689022-san-jose-de-la-sierra-avda-las-condes-_JM#position=15&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10546,UF,7.450,UF 7.450,https://www.portalinmobiliario.com/MLC-536689008-calle-robles-calle-del-candil-_JM#position=16&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10547,UF,12.600,UF 12.600,https://www.portalinmobiliario.com/MLC-536689006-calle-albert-le-blanc-av-la-dehesa-_JM#position=17&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10548,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5486778-dehesa-central-uda#position=18&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10549,UF,13.300,UF 13.300,https://www.portalinmobiliario.com/MLC-536680478-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=19&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10550,UF,12.800,UF 12.800,https://www.portalinmobiliario.com/MLC-536680401-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=20&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10551,UF,4.990,UF 4.990,https://www.portalinmobiliario.com/MLC-536679531-morros-bayos-47-farellones-lo-barnechea-santiago-chile-_JM#position=21&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10552,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4984518-jardin-privado-camino-turistico-cami-uda#position=22&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10553,UF,11.228,UF 11.228,https://www.portalinmobiliario.com/MLC-536678241-exclusivos-departamentos-en-sector-privilegiado-y-central-_JM#position=23&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10554,UF,17.390,UF 17.390,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5718861-estupendo-duplex-con-buena-conectividad-uda#position=24&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
10555,$,94.990.000,$ 94.990.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5718697-oportunidad-plaza-san-enrique-depto-sin-estacionamiento-uda#position=25&type=item&tracking_id=78f84480-8799-497a-bb08-244dc2cd9219
